taxon,food_subtype,food_type,kingdom,phylum,class,order,suborder,family,subfamily,tribe,genus,species,subspecies,variety,form,group,cultivar,phenotype,binomial,nomial,trinomial,part_variant,classold,food_region,food_state,food_name_prefix,food_name,food_part,food_subpart,food_form_prefix,food_form,food_keywords,description_long,description_short,protein,lipid,carbohydrate,mineral,kilocalories,starch,sucrose,glucose,fructose,lactose,maltose,ethanol,water,caffeine,theobromine,kilojoules,sugar,galactose,fiber,calcium,iron,magnesium,phosphorus,potassium,sodium,zinc,copper,fluoride,manganese,selenium,vitamin_a_ui,retinol,vitamin_a_rae,beta_carotene,alpha_carotene,alpha_tocopherol,vitamin_d,ergocalciferol,cholecalciferol,beta_cryptoxanthin,lycopene,lutein_and_zeaxanthin,beta_tocopherol,gamma_tocopherol,delta_tocopherol,alpha_tocotrienol,beta_tocotrienol,gamma_tocotrienol,delta_tocotrienol,ascorbic_acid,thiamin,riboflavin,niacin,pantothenic_acid,vitamin_b6,folate_total,cyanocobalamin,choline,menaquinone_4,dihydrophylloquinone,phylloquinone,folic_acid,folate,folate_dfe,betaine,tryptophan,threonine,isoleucine,leucine,lysine,methionine,cystine,phenylalanine,tyrosine,valine,arginine,histidine,alanine,aspartic_acid,glutamic_acid,glycine,proline,serine,hydroxyproline,cholesterol,fc04_d0,saturated_fat,c04_d0,c06_d0,c08_d0,c10_d0,c12_d0,c14_d0,c16_d0,c18_d0,c20_d0,c18_d1_undifferentiated,c18_d2_undifferentiated,c18_d3_undifferentiated,c20_d4_undifferentiated,c22_d6_n3_dha,c22_d0,c14_d1,c16_d1_undifferentiated,c18_d4,c20_d1,c20_d5_n3,c22_d1_undifferentiated,c22_d5_n3,phytosterol,stigmasterol,campesterol,beta_sitosterol,monounsaturated_fat,polyunsaturated_fat,c15_d0,c17_d0,c24_d0,c16_d1_trans,c18_d1_trans,c22_d1_trans,c18_d2_trans,c18_d2_mixed,c18_d2_trans_trans,c18_d2_clas,c24_d1_cis,c20_d2_n6_cis_cis,c16_d1_cis,c18_d1_cis,c18_d2_n6_cis_cis,c22_d1_cis,c18_d3_n6_cis_cis_cis,c17_d1,c20_d3_undifferentiated,trans_monoenoic_fat,trans_polyenoic_fat,c13_d0,c15_d1,c18_d3_n3_cis_cis_cis,c20_d3_n3,c20_d3_n6,c20_d4_n6,c18_d3_mixed,c21_d5,c22_d4,c18_d1_d11_t_c18_d1t_n7
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ パルメザン,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ パルメザン",＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ パルメザン,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ パルメザン,44.0,30.8,1.9,7.9,445.0,,,,,,,,15.4,,,1856.0,,,,1300.0,0.4,55.0,850.0,120.0,1500.0,7.3,0.15,,,,,230.0,240.0,,,0.8,0.2,,,,,,,,,,,,,,0.05,0.68,0.1,0.5,0.05,10.0,2.5,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ ブルー,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ ブルー",＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ ブルー,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ ブルー,18.8,29.0,1.0,5.6,326.0,,,,,,,,45.6,,,1351.0,,,,590.0,0.3,19.0,440.0,120.0,1500.0,2.5,0.02,,0.01,,,270.0,280.0,,,0.6,0.3,,,,,,,,,,,,,,0.03,0.42,0.8,1.22,0.15,57.0,1.1,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ マスカルポーネ,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ マスカルポーネ",＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ マスカルポーネ,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ マスカルポーネ,4.4,28.2,4.3,0.8,273.0,,,,,,,,62.4,,,1130.0,,,,150.0,0.1,10.0,99.0,140.0,35.0,0.5,0.01,,,3.0,,390.0,390.0,76.0,,0.6,0.2,,,,,,,,,,,,,,0.03,0.17,0.1,0.31,0.03,2.0,0.2,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ モッツァレラ,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ モッツァレラ",＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ モッツァレラ,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ モッツァレラ,18.4,19.9,4.2,1.3,269.0,,,,,,,,56.3,,,1119.0,,,,330.0,0.1,11.0,260.0,20.0,70.0,2.8,0.02,,0.01,,,280.0,280.0,,,0.6,0.2,,,,,,,,,,,,,,0.01,0.19,,0.06,0.02,9.0,1.6,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ やぎ,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ やぎ",＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ やぎ,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ やぎ,20.6,21.7,2.7,2.2,280.0,,,,,,,,52.9,,,1165.0,,,,130.0,0.1,20.0,270.0,260.0,480.0,0.5,0.07,,0.03,,,290.0,290.0,,,0.4,0.3,,,,,,,,,,,,,,0.09,0.88,1.4,1.16,0.23,100.0,0.3,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ リコッタ,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ リコッタ",＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ リコッタ,＜牛乳及び乳製品＞ （チーズ類） ナチュラルチーズ リコッタ,7.1,11.5,6.7,1.7,159.0,,,,,,,,72.9,,,662.0,,,,340.0,0.1,20.0,200.0,210.0,160.0,0.3,0.02,,,,,160.0,160.0,,,0.2,,,,,,,,,,,,,,,0.04,0.21,0.1,0.52,0.06,4.0,0.2,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （チーズ類） プロセスチーズ,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （チーズ類） プロセスチーズ",＜牛乳及び乳製品＞ （チーズ類） プロセスチーズ,＜牛乳及び乳製品＞ （チーズ類） プロセスチーズ,22.7,26.0,1.3,5.0,313.0,,,,,,,,45.0,,,1300.0,,,,630.0,0.3,19.0,730.0,60.0,1100.0,3.2,0.08,,,13.0,,240.0,260.0,,,1.1,,,,,,,,,,,,,,,0.03,0.38,0.1,0.14,0.01,27.0,3.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （チーズ類） チーズスプレッド,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （チーズ類） チーズスプレッド",＜牛乳及び乳製品＞ （チーズ類） チーズスプレッド,＜牛乳及び乳製品＞ （チーズ類） チーズスプレッド,15.9,25.7,0.6,4.0,284.0,,,,,,,,53.8,,,1180.0,,,,460.0,0.2,14.0,620.0,50.0,1000.0,1.6,0.05,,0.01,,,180.0,190.0,,,1.1,0.3,,,,,,,,,,,,,,0.02,0.35,,0.16,0.03,16.0,0.5,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （アイスクリーム類） アイスクリーム 高脂肪,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （アイスクリーム類） アイスクリーム 高脂肪",＜牛乳及び乳製品＞ （アイスクリーム類） アイスクリーム 高脂肪,＜牛乳及び乳製品＞ （アイスクリーム類） アイスクリーム 高脂肪,3.5,12.0,22.4,0.8,205.0,,,,,,,,61.3,,,858.0,,,0.1,130.0,0.1,14.0,110.0,160.0,80.0,0.5,0.01,,,4.0,,100.0,100.0,,,0.2,0.1,,,,,,,,,,,,,,0.06,0.18,0.1,0.72,0.03,,0.4,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （アイスクリーム類） アイスクリーム 普通脂肪,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （アイスクリーム類） アイスクリーム 普通脂肪",＜牛乳及び乳製品＞ （アイスクリーム類） アイスクリーム 普通脂肪,＜牛乳及び乳製品＞ （アイスクリーム類） アイスクリーム 普通脂肪,3.9,8.0,23.2,1.0,178.0,,,,,,,,63.9,,,749.0,,,0.1,140.0,0.1,13.0,120.0,190.0,110.0,0.4,0.01,,0.01,4.0,,55.0,58.0,,,0.2,0.1,,,,,,,0.1,,,,,,,0.06,0.2,0.1,0.5,0.02,,0.2,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （アイスクリーム類） アイスミルク,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （アイスクリーム類） アイスミルク",＜牛乳及び乳製品＞ （アイスクリーム類） アイスミルク,＜牛乳及び乳製品＞ （アイスクリーム類） アイスミルク,3.4,6.4,23.9,0.7,167.0,,,,,,,,65.6,,,703.0,,,,110.0,0.1,14.0,100.0,140.0,75.0,0.3,,,0.01,,,21.0,22.0,,,0.1,0.1,,,,,,,,,,,,,,0.03,0.14,0.1,0.43,0.02,,0.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （アイスクリーム類） ラクトアイス 普通脂肪,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （アイスクリーム類） ラクトアイス 普通脂肪",＜牛乳及び乳製品＞ （アイスクリーム類） ラクトアイス 普通脂肪,＜牛乳及び乳製品＞ （アイスクリーム類） ラクトアイス 普通脂肪,3.1,13.6,22.2,0.7,217.0,,,,,,,,60.4,,,906.0,,,0.1,95.0,0.1,12.0,93.0,150.0,61.0,0.4,0.01,,0.01,3.0,,10.0,10.0,,,0.6,,,,,,,,0.3,0.4,,,,,,0.03,0.15,0.4,0.51,0.01,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （アイスクリーム類） ラクトアイス 低脂肪,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （アイスクリーム類） ラクトアイス 低脂肪",＜牛乳及び乳製品＞ （アイスクリーム類） ラクトアイス 低脂肪,＜牛乳及び乳製品＞ （アイスクリーム類） ラクトアイス 低脂肪,1.8,2.0,20.6,0.4,108.0,,,,,,,,75.2,,,456.0,,,,60.0,0.1,9.0,45.0,80.0,45.0,0.1,0.01,,0.04,,,,,,,0.2,,,,,,,,,,,,,,,0.02,0.12,,0.15,0.01,1.0,0.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （アイスクリーム類） ソフトクリーム,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （アイスクリーム類） ソフトクリーム",＜牛乳及び乳製品＞ （アイスクリーム類） ソフトクリーム,＜牛乳及び乳製品＞ （アイスクリーム類） ソフトクリーム,3.8,5.6,20.1,0.9,146.0,,,,,,,,69.6,,,614.0,,,,130.0,0.1,14.0,110.0,190.0,65.0,0.4,,,0.01,,,17.0,18.0,,,0.2,0.1,,,,,,,,,,,,,,0.05,0.22,0.1,0.58,0.01,,0.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （その他） カゼイン,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （その他） カゼイン",＜牛乳及び乳製品＞ （その他） カゼイン,＜牛乳及び乳製品＞ （その他） カゼイン,86.2,1.5,,1.7,358.0,,,,,,,,10.6,,,1520.0,,,,26.0,0.8,3.0,120.0,2.0,10.0,2.6,0.09,,0.02,40.0,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.01,6.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （その他） シャーベット,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （その他） シャーベット",＜牛乳及び乳製品＞ （その他） シャーベット,＜牛乳及び乳製品＞ （その他） シャーベット,0.9,1.0,28.7,0.3,128.0,,,,,,,,69.1,,,541.0,,,,22.0,0.1,3.0,22.0,95.0,13.0,0.1,0.01,,0.09,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,0.2,0.04,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜牛乳及び乳製品＞ （その他） チーズホエーパウダー,,,,,"japanese, dairy, ＜牛乳及び乳製品＞ （その他） チーズホエーパウダー",＜牛乳及び乳製品＞ （その他） チーズホエーパウダー,＜牛乳及び乳製品＞ （その他） チーズホエーパウダー,12.5,1.2,77.0,7.1,339.0,,,,,,,,2.2,,,1444.0,,,,620.0,0.4,130.0,690.0,1800.0,690.0,0.3,0.03,,0.03,7.0,,11.0,12.0,,,,,,,,,,,,,,,,,3.0,0.22,2.35,1.4,5.95,0.25,6.0,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜その他＞ 人乳,,,,,"japanese, dairy, ＜その他＞ 人乳",＜その他＞ 人乳,＜その他＞ 人乳,1.1,3.5,7.2,0.2,61.0,,,,,,,,88.0,,,255.0,,,,27.0,0.04,3.0,14.0,48.0,15.0,0.3,0.03,,,2.0,,45.0,46.0,,,0.4,0.3,,,,,,,0.1,,,,,,5.0,0.01,0.03,0.2,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,animal product,animalia,,,,,,,,,,,,,dairy,,,,,,,,japan,,,＜その他＞ やぎ乳,,,,,"japanese, dairy, ＜その他＞ やぎ乳",＜その他＞ やぎ乳,＜その他＞ やぎ乳,3.1,3.6,4.5,0.8,57.0,,,,,,,,88.0,,,240.0,,,,120.0,0.1,12.0,90.0,220.0,35.0,0.3,,,,,,36.0,36.0,,,0.1,,,,,,,,,,,,,,1.0,0.04,0.14,0.3,0.39,0.04,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） あまに油,,,,,"japanese, fats and oils, （植物油脂類） あまに油",（植物油脂類） あまに油,（植物油脂類） あまに油,,100.0,,,897.0,,,,,,,,,,,3688.0,,,,,,,,,,,,,,,,,1.0,10.0,,0.5,,,,3.0,,,,39.0,0.6,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） えごま油,,,,,"japanese, fats and oils, （植物油脂類） えごま油",（植物油脂類） えごま油,（植物油脂類） えごま油,,100.0,,,897.0,,,,,,,,,,,3690.0,,,,1.0,0.1,,1.0,,,,,,0.01,,,,2.0,22.0,,2.4,,,,2.0,,,0.6,59.0,4.6,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） オリーブ油,,,,,"japanese, fats and oils, （植物油脂類） オリーブ油",（植物油脂類） オリーブ油,（植物油脂類） オリーブ油,,100.0,,,894.0,,,,,,,,,,,3677.0,,,,,,,,,,,,,,,,,15.0,180.0,,7.4,,,,5.0,,,0.2,1.2,0.1,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） ごま油,,,,,"japanese, fats and oils, （植物油脂類） ごま油",（植物油脂類） ごま油,（植物油脂類） ごま油,,100.0,,,890.0,,,,,,,,,,,3662.0,,,,1.0,0.1,,1.0,,,,0.01,,,1.0,,,,,,0.4,,,,,,,,44.0,0.7,,,,,,,,0.1,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） 米ぬか油,,,,,"japanese, fats and oils, （植物油脂類） 米ぬか油",（植物油脂類） 米ぬか油,（植物油脂類） 米ぬか油,,100.0,,,880.0,,,,,,,,,,,3621.0,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,1.5,3.4,0.4,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） サフラワー油 ハイオレイック,,,,,"japanese, fats and oils, （植物油脂類） サフラワー油 ハイオレイック",（植物油脂類） サフラワー油 ハイオレイック,（植物油脂類） サフラワー油 ハイオレイック,,100.0,,,892.0,,,,,,,,,,,3669.0,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,0.6,2.3,0.3,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） サフラワー油 ハイリノール,,,,,"japanese, fats and oils, （植物油脂類） サフラワー油 ハイリノール",（植物油脂類） サフラワー油 ハイリノール,（植物油脂類） サフラワー油 ハイリノール,,100.0,,,883.0,,,,,,,,,,,3632.0,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,0.6,2.3,0.3,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） 大豆油,,,,,"japanese, fats and oils, （植物油脂類） 大豆油",（植物油脂類） 大豆油,（植物油脂類） 大豆油,,100.0,,,885.0,,,,,,,,,,,3640.0,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,2.0,81.0,21.0,,,,,,,,,,,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） 調合油,,,,,"japanese, fats and oils, （植物油脂類） 調合油",（植物油脂類） 調合油,（植物油脂類） 調合油,,100.0,,,886.0,,,,,,,,,,,3644.0,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,1.2,56.0,11.0,,,,,,,,,,,,,,,,170.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） とうもろこし油,,,,,"japanese, fats and oils, （植物油脂類） とうもろこし油",（植物油脂類） とうもろこし油,（植物油脂類） とうもろこし油,,100.0,,,884.0,,,,,,,,,,,3636.0,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,0.3,70.0,3.4,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） なたね油,,,,,"japanese, fats and oils, （植物油脂類） なたね油",（植物油脂類） なたね油,（植物油脂類） なたね油,,100.0,,,887.0,,,,,,,,,,,3649.0,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,0.3,32.0,1.0,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） パーム油,,,,,"japanese, fats and oils, （植物油脂類） パーム油",（植物油脂類） パーム油,（植物油脂類） パーム油,,100.0,,,887.0,,,,,,,,,,,3646.0,,,,,,,,,,,,,,,,,,,,8.6,,,,,,,0.4,1.3,0.2,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） パーム核油,,,,,"japanese, fats and oils, （植物油脂類） パーム核油",（植物油脂類） パーム核油,（植物油脂類） パーム核油,,100.0,,,893.0,,,,,,,,,,,3672.0,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） ひまわり油 ハイリノール,,,,,"japanese, fats and oils, （植物油脂類） ひまわり油 ハイリノール",（植物油脂類） ひまわり油 ハイリノール,（植物油脂類） ひまわり油 ハイリノール,,100.0,,,899.0,,,,,,,,,,,3697.0,,,,,,,,,,,,,,,,,,,,39.0,,,,,,,0.8,2.0,0.4,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） ひまわり油 ミッドオレイック,,,,,"japanese, fats and oils, （植物油脂類） ひまわり油 ミッドオレイック",（植物油脂類） ひまわり油 ミッドオレイック,（植物油脂類） ひまわり油 ミッドオレイック,,100.0,,,892.0,,,,,,,,,,,3668.0,,,,,,,,,,,,,,,,,,,,39.0,,,,,,,0.8,2.0,0.4,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） ひまわり油 ハイオレイック,,,,,"japanese, fats and oils, （植物油脂類） ひまわり油 ハイオレイック",（植物油脂類） ひまわり油 ハイオレイック,（植物油脂類） ひまわり油 ハイオレイック,,100.0,,,899.0,,,,,,,,,,,3695.0,,,,,,,,,,,,,,,,,,,,39.0,,,,,,,0.8,2.0,0.4,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,fats and oils,,,,,,,,japan,,,（植物油脂類） ぶどう油,,,,,"japanese, fats and oils, （植物油脂類） ぶどう油",（植物油脂類） ぶどう油,（植物油脂類） ぶどう油,,100.0,,,882.0,,,,,,,,,,,3629.0,,,,,,,,,,,0.02,,,,,,,6.0,,28.0,,,,,,,0.7,5.8,1.2,,,,,,,,,,,,,,,,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
